userId,movieId,rating,timestamp
409,318,4.0,969058201
410,318,5.0,990729103
411,318,4.0,835532030
413,318,5.0,1484439483
414,318,5.0,961516613
415,318,5.0,1382469950
416,318,3.0,1187496720
417,318,5.0,1529284254
418,318,5.0,1461865563
419,318,5.0,1321647647
420,318,4.5,1218206937
421,318,5.0,1311494696
422,318,5.0,986173278
423,318,5.0,1155285853
424,318,3.5,1457842711
425,318,5.0,1085477209
426,318,3.5,1451080785
430,318,5.0,963889362
432,318,3.0,1315243746
433,318,4.5,1506823818
434,318,4.0,1270603965
435,318,5.0,1366676009
436,318,4.0,833529522
437,318,5.0,859721361
438,318,5.0,1105649728
439,318,5.0,1436943744
443,318,5.0,1501722458
444,318,4.0,839310789
447,318,5.0,836960662
449,318,5.0,1053199974
453,318,5.0,972621207
455,318,5.0,836435894
460,318,5.0,1359176683
461,318,4.5,1505935213
462,318,4.0,1127101020
464,318,5.0,1287399102
466,318,3.0,1439885041
468,318,3.0,831400444
469,318,5.0,965662055
470,318,4.0,849075031
472,318,5.0,1345843348
473,318,5.0,1169351447
474,318,5.0,979179840
476,318,5.0,835021384
477,318,5.0,1200939396
480,318,5.0,1179160238
483,318,5.0,1291838563
484,318,5.0,1342982742
486,318,5.0,839537113
487,318,3.0,1428574138
488,318,5.0,1112382037
495,318,5.0,1458634558
497,318,3.0,1429127139
498,318,5.0,839197252
502,318,5.0,1111757439
503,318,4.0,1335219008
511,318,5.0,1450093982
512,318,5.0,841449281
513,318,5.0,1159980592
515,318,5.0,1513601957
517,318,4.0,1487952883
519,318,5.0,1518379626
520,318,5.0,1326608588
522,318,5.0,1253343685
523,318,5.0,1503126542
524,318,1.0,851608745
525,318,4.5,1476475797
526,318,4.0,1502131858
532,318,4.0,1025570372
537,318,4.0,1424137997
539,318,4.0,1332474771
541,318,4.0,835642969
542,318,5.0,1163387043
549,318,4.0,1464282580
550,318,4.5,1488629928
551,318,4.0,1504316369
555,318,5.0,978840009
557,318,4.5,1452797268
559,318,5.0,845475863
561,318,5.0,1491090705
562,318,5.0,1368892201
564,318,3.0,1478451708
565,318,4.0,846533292
566,318,5.0,849005292
570,318,4.0,1181476497
572,318,5.0,945889361
573,318,4.5,1299222415
574,318,5.0,834634443
577,318,5.0,945966689
580,318,5.0,1167673438
581,318,5.0,1447007073
586,318,5.0,1529899248
588,318,5.0,839316184
589,318,5.0,856043369
590,318,4.5,1258416487
592,318,4.0,837349901
593,318,4.5,1181007485
599,318,4.0,1498498867
600,318,3.5,1237714787
601,318,5.0,1441639169
602,318,5.0,840875594
606,318,3.5,1171927228
607,318,5.0,963080679
608,318,4.5,1147210910
609,318,4.0,847220907
610,318,3.0,1479541963
84,326,3.0,857653794
290,326,4.0,974942857
603,326,5.0,963179273
6,329,4.0,845553200
18,329,4.0,1455231677
19,329,2.0,965709622
37,329,3.0,845239483
38,329,3.0,841341249
40,329,3.0,832058930
43,329,5.0,848993718
45,329,4.0,950740723
54,329,3.0,830247389
56,329,3.0,835799115
57,329,4.0,969753849
81,329,4.0,845299677
91,329,2.0,1112713258
93,329,5.0,942946340
94,329,4.0,843406707
102,329,2.0,835877081
107,329,3.0,832003678
109,329,2.0,841106509
112,329,2.5,1513989925
117,329,3.0,844162793
126,329,4.0,845925690
130,329,3.0,832589583
135,329,2.0,1009691746
136,329,2.0,832449197
145,329,3.0,832105216
149,329,1.0,902085002
160,329,1.0,971115443
173,329,4.0,843397925
174,329,3.0,848486962
176,329,5.0,840108740
179,329,3.0,840907462
186,329,4.0,1031080176
217,329,4.0,955940894
229,329,4.0,836941550
235,329,3.0,841422371
240,329,3.0,849122165
242,329,3.0,834073098
244,329,3.0,975093206
264,329,4.5,1136979078
265,329,4.0,965315177
273,329,5.0,835799023
284,329,3.0,832695208
288,329,3.5,1054569431
294,329,4.0,966634003
304,329,4.0,914132642
312,329,3.0,1043176952
314,329,3.0,834398253
323,329,3.5,1422640244
325,329,3.0,1039396401
340,329,5.0,848666393
352,329,4.0,1493932056
374,329,3.0,849089125
380,329,3.0,1493420030
386,329,3.0,842610203
391,329,2.0,1032647761
395,329,3.0,841503502
402,329,3.0,849654475
411,329,3.0,835532031
414,329,3.0,961514985
429,329,3.0,828124616
430,329,3.0,965600256
437,329,3.0,859721360
438,329,3.5,1105654478
446,329,3.0,843839169
447,329,4.0,836960662
448,329,4.0,1092829881
455,329,3.0,836435894
457,329,4.0,993610777
458,329,4.0,845651700
465,329,3.0,959895475
469,329,2.0,965334310
470,329,4.0,849075031
474,329,4.0,1047054391
475,329,5.0,1498031717
476,329,3.0,835021384
477,329,4.0,1200944541
482,329,4.5,1105396889
485,329,4.0,837943293
486,329,5.0,839537112
520,329,3.5,1326609210
522,329,4.5,1297482466
524,329,3.0,851609256
527,329,4.0,1033175897
530,329,3.0,843226768
536,329,3.0,832839820
541,329,4.0,835642969
552,329,3.5,1111473082
555,329,3.0,978841817
559,329,3.0,845475849
561,329,3.5,1491095464
566,329,3.0,849005292
569,329,5.0,849190653
570,329,3.5,1181477294
574,329,4.0,834634443
577,329,3.0,945965866
580,329,4.0,1167792894
584,329,4.0,834987145
587,329,4.0,953142126
590,329,3.0,1258420604
592,329,3.0,837354310
594,329,4.0,1109036731
596,329,3.0,1535827307
599,329,4.0,1498498979
600,329,3.0,1237859397
602,329,3.0,840875594
604,329,3.0,832079819
608,329,3.0,1189380740
609,329,3.0,847220907
6,337,5.0,845553586
14,337,5.0,835441239
18,337,4.0,1455748833
28,337,3.5,1242031731
32,337,3.0,856737205
33,337,5.0,939715369
38,337,3.0,841341468
40,337,5.0,832059189
58,337,5.0,847718894
66,337,4.0,1093143979
68,337,3.5,1158533077
74,337,4.0,1207501280
82,337,2.5,1084468022
91,337,1.5,1112713450
94,337,3.0,843406960
99,337,5.0,829828007
103,337,4.0,1431957343
121,337,4.0,847656180
125,337,5.0,1474294944
132,337,3.0,1159428859
136,337,5.0,832449391
142,337,4.0,838934122
144,337,4.0,1136812528
162,337,3.0,836511309
174,337,4.0,848487194
177,337,2.5,1435890667
182,337,4.0,1063648711
191,337,5.0,829760898
226,337,3.5,1095662856
242,337,3.0,834073322
260,337,4.5,1109408256
273,337,4.0,835861286
275,337,4.0,1049079037
286,337,3.0,1119563404
287,337,4.0,1110230592
288,337,3.5,1054568988
290,337,4.0,974942694
307,337,3.5,1186161582
318,337,4.0,1256504684
323,337,3.5,1422640163
333,337,3.0,965671389
346,337,3.5,1094646519
349,337,4.0,834750979
356,337,4.5,1232430496
357,337,3.5,1348612285
372,337,2.0,874416748
373,337,5.0,846830149
385,337,5.0,834691737
414,337,4.0,961516939
419,337,0.5,1362867515
425,337,4.0,1085477787
426,337,4.5,1451081076
428,337,3.5,1111523315
446,337,5.0,843839420
447,337,3.0,836961055
452,337,5.0,1013398347
462,337,2.5,1121921080
474,337,4.0,979180118
476,337,4.0,835021592
477,337,4.0,1200940055
478,337,2.5,1121467335
480,337,4.0,1179178592
483,337,2.5,1204277379
489,337,4.5,1332774059
512,337,3.0,841449636
555,337,5.0,978840870
562,337,4.0,1368893775
566,337,3.0,849006000
570,337,3.0,1181478074
580,337,4.0,1167792413
584,337,3.0,834987866
589,337,5.0,856043369
599,337,2.0,1498531957
600,337,4.0,1237742661
602,337,5.0,840875851
606,337,4.0,1178489784
607,337,3.0,964744628
19,338,2.0,965703940
45,338,3.0,950741024
136,338,2.0,832449755
140,338,2.0,967049270
160,338,1.0,971196681
181,338,2.0,845470348
240,338,5.0,849122897
254,338,4.0,1180443645
284,338,4.0,832699723
297,338,2.0,900876291
304,338,4.0,897895513
373,338,3.0,846830503
380,338,3.0,1493668034
414,338,2.0,961515229
474,338,3.0,1060106290
524,338,2.0,851609131
559,338,3.0,845476311
584,338,4.0,834988340
599,338,3.0,1498521342
6,339,4.0,845553253
8,339,3.0,839463509
14,339,4.0,835441066
19,339,3.0,965706365
31,339,4.0,850467366
32,339,4.0,856737123
33,339,5.0,939719385
35,339,5.0,830939488
38,339,3.0,841341271
40,339,3.0,832058959
43,339,4.0,848993769
46,339,5.0,834787826
51,339,4.0,1230929304
54,339,3.0,830247389
58,339,5.0,847718617
68,339,3.5,1158532177
84,339,3.0,858772326
93,339,4.0,942766855
99,339,5.0,829828007
112,339,1.5,1513989982
116,339,4.5,1337199980
117,339,3.0,844162832
126,339,3.0,845925785
130,339,4.0,832589610
136,339,4.0,832449222
140,339,3.0,1085569715
145,339,3.0,832105242
159,339,3.0,1508641191
169,339,4.0,1059428034
170,339,4.0,840472869
174,339,3.0,848487003
177,339,4.0,1435533746
179,339,3.0,840907511
181,339,4.0,845469472
182,339,3.0,1055155379
191,339,1.0,829760898
200,339,4.0,1229886407
201,339,5.0,939821323
230,339,2.0,1196304751
240,339,3.0,849122226
262,339,2.0,840305646
284,339,4.0,832786477
288,339,3.0,976140436
307,339,1.5,1186161060
308,339,1.0,1421374408
321,339,3.0,843212475
334,339,3.5,1234630030
347,339,4.0,847645719
357,339,3.5,1348628220
376,339,4.0,1364994353
379,339,3.0,847397421
381,339,3.5,1165975391
382,339,3.5,1515171007
385,339,3.0,834691622
394,339,3.0,838994311
395,339,4.0,841503555
404,339,3.0,838375811
411,339,3.0,835532065
414,339,3.0,961438796
425,339,3.0,1085477500
426,339,5.0,1451081021
429,339,5.0,828124616
436,339,3.0,833529549
438,339,3.0,1105666246
446,339,3.0,843839207
447,339,3.0,836960825
448,339,3.0,1104840673
455,339,3.0,836435930
458,339,5.0,845651737
470,339,4.0,849075196
474,339,3.5,1089386991
476,339,4.0,835021420
482,339,4.0,1105396565
483,339,2.0,1181494806
485,339,4.0,837943350
489,339,3.5,1333101518
498,339,5.0,839197307
507,339,4.0,838964628
514,339,3.5,1533954313
525,339,3.5,1476476651
530,339,4.0,843226873
555,339,3.0,978747261
559,339,4.0,845475896
572,339,3.0,945888400
574,339,4.0,834634464
584,339,4.0,834987171
586,339,4.0,1529901743
590,339,3.0,1258420719
592,339,5.0,837349966
593,339,2.0,1181008420
594,339,5.0,1109036815
597,339,3.0,941559248
600,339,2.5,1237712494
602,339,3.0,840875622
603,339,3.0,954482597
604,339,3.0,832079851
608,339,2.5,1117504338
609,339,3.0,847220937
4,342,5.0,964538500
6,342,3.0,845553938
35,342,4.0,830939941
38,342,3.0,841341731
58,342,5.0,847719151
84,342,4.0,858771796
104,342,4.0,1048587404
147,342,1.5,1203267731
168,342,4.0,1306793520
177,342,3.0,1435534564
194,342,3.5,1110316704
229,342,4.0,838143659
260,342,4.0,1109408491
284,342,3.0,832787162
290,342,4.0,974943152
294,342,1.0,966596048
316,342,4.0,1111493114
323,342,3.0,1422640492
414,342,4.0,961513998
446,342,3.0,843839593
474,342,3.5,1087832621
489,342,4.5,1332774788
500,342,2.0,1005527926
504,342,3.5,1063644453
559,342,3.0,845476247
566,342,3.0,849006827
570,342,2.5,1181476376
572,342,2.0,945888197
587,342,4.0,953138160
589,342,4.0,856042931
599,342,2.5,1498515270
600,342,0.5,1237713564
603,342,3.0,954482383
4,345,4.0,945629063
28,345,4.0,1242290330
32,345,5.0,856737044
33,345,4.0,939716327
58,345,4.0,847719308
68,345,1.0,1269121154
132,345,4.0,1157923088
177,345,3.0,1435534714
182,345,4.5,1055151797
199,345,3.0,940456728
218,345,4.0,1111624896
229,345,4.0,838143707
250,345,5.0,1121217488
271,345,4.0,1234302414
273,345,5.0,835860966
274,345,4.0,1248336612
275,345,4.0,1049078987
294,345,4.0,966595458
307,345,3.5,1233346434
405,345,3.5,1295924366
414,345,4.0,961437614
425,345,3.5,1085476656
447,345,3.0,836962144
462,345,1.0,1121921438
474,345,3.5,1053434098
489,345,4.0,1333022454
504,345,4.0,1063644503
509,345,3.5,1435992705
541,345,3.0,835644003
566,345,4.0,849006808
570,345,1.0,1181476070
587,345,4.0,953138446
596,345,3.5,1535828653
599,345,2.5,1498514948
603,345,3.0,963176151
606,345,4.5,1171361859
1,349,4.0,964982563
5,349,3.0,847434832
6,349,5.0,845553146
11,349,5.0,902154342
26,349,3.0,836950286
28,349,3.0,1234516073
37,349,4.0,845239442
42,349,4.0,996218871
43,349,3.0,848993694
46,349,3.0,834787677
56,349,4.0,835799081
57,349,4.0,965798373
58,349,3.0,847718461
84,349,4.0,857653728
91,349,3.0,1112713232
93,349,4.0,942946208
99,349,5.0,829828005
102,349,4.0,835875790
107,349,4.0,832003644
109,349,3.0,841106402
117,349,3.0,844162793
121,349,3.0,847655945
126,349,4.0,845925656
130,349,2.0,832589546
133,349,2.0,843490845
134,349,4.0,832841003
135,349,2.0,1009691292
136,349,5.0,832449163
140,349,4.0,967049014
142,349,3.0,838932017
166,349,3.5,1190828503
174,349,4.0,848486943
176,349,4.0,840108593
178,349,4.0,1164355268
179,349,4.0,840907370
181,349,4.0,845469325
192,349,5.0,835128746
199,349,3.5,1060289084
203,349,4.0,1390095355
217,349,4.0,955935983
220,349,4.0,1230055783
229,349,4.0,836941325
235,349,3.0,841422329
239,349,4.5,1221158209
240,349,3.0,849122129
242,349,3.0,834073077
244,349,4.0,975091322
284,349,3.0,832695146
288,349,3.0,978465686
292,349,4.0,990062537
294,349,2.0,966633961
297,349,4.0,900872180
301,349,4.0,1211377642
304,349,4.0,891173554
314,349,3.0,834241349
321,349,3.0,843212719
340,349,4.0,848666375
349,349,5.0,834750363
353,349,4.0,831939590
356,349,3.5,1229143220
368,349,4.0,971275815
374,349,3.0,849089103
376,349,4.0,1364994143
379,349,4.0,847397292
385,349,3.0,834693560
386,349,2.0,842610183
391,349,3.0,1031031037
402,349,3.0,849601504
404,349,4.0,838375720
411,349,3.0,835531994
414,349,3.0,961515808
429,349,3.0,828124615
434,349,3.5,1270604747
436,349,3.0,833529489
446,349,3.0,843839149
447,349,4.0,836960630
448,349,4.0,1019124455
455,349,4.0,836435856
458,349,5.0,845651650
465,349,4.0,959896270
468,349,2.0,831400427
470,349,4.0,849074900
474,349,3.0,974667484
476,349,3.0,835021342
480,349,3.0,1179161209
485,349,5.0,837943261
486,349,4.0,839536954
493,349,3.0,1001562930
498,349,5.0,839197218
507,349,3.0,838964572
512,349,3.0,841449233
517,349,2.5,1487957701
524,349,5.0,851608875
530,349,4.0,843226722
536,349,5.0,832839804
541,349,5.0,835642942
559,349,3.0,845475828
561,349,3.0,1491091021
566,349,3.0,849005257
569,349,4.0,849190632
570,349,4.0,1181477180
577,349,3.0,945967541
584,349,5.0,834987064
588,349,4.0,839316092
590,349,3.5,1258420549
592,349,4.0,837349868
597,349,3.0,941729483
599,349,3.0,1498521571
600,349,2.0,1237712490
602,349,4.0,840875538
6,350,5.0,845553489
19,350,2.0,965712461
38,350,4.0,841341428
40,350,5.0,832059787
42,350,4.0,996218988
43,350,4.0,848993903
58,350,4.0,847718786
59,350,3.0,953610578
64,350,3.5,1161528851
68,350,3.5,1158532759
84,350,4.0,858772136
91,350,3.0,1112713420
102,350,3.0,835876384
116,350,4.0,1337200251
117,350,3.0,844162955
136,350,5.0,832449883
140,350,3.0,949667416
170,350,3.0,840381134
174,350,4.0,848487116
181,350,4.0,845469625
202,350,3.0,974925604
235,350,3.0,841422517
314,350,3.0,834241757
321,350,4.0,843212642
322,350,3.5,1217676610
330,350,4.0,1285905474
337,350,5.0,860256159
368,350,3.0,971276012
373,350,3.0,846830094
391,350,2.0,1031030583
404,350,3.0,838376007
411,350,4.0,835532449
414,350,2.0,961518108
436,350,4.0,833529906
444,350,3.0,832682395
446,350,3.0,843839343
447,350,4.0,836961067
448,350,2.5,1061899719
455,350,4.0,836436244
458,350,4.0,845652629
474,350,3.0,1047043549
476,350,3.0,835022173
478,350,4.5,1121467274
510,350,0.5,1141158721
512,350,3.0,841449461
530,350,3.0,843227072
536,350,3.0,832840061
541,350,4.0,835643205
559,350,3.0,845475987
580,350,3.5,1167790084
584,350,5.0,834987989
588,350,3.0,839317559
589,350,3.0,856045408
590,350,2.5,1258416941
599,350,2.0,1519180068
600,350,3.0,1237715453
602,350,3.0,840875801
4,351,3.0,986934901
6,351,4.0,845554455
14,351,3.0,835441686
19,351,2.0,965706045
40,351,4.0,832059585
43,351,4.0,848994534
113,351,5.0,980051862
217,351,2.0,955944634
280,351,3.5,1348532062
284,351,3.0,832787208
325,351,3.0,1039397350
410,351,4.0,990910163
411,351,3.0,835533073
429,351,4.0,828124615
474,351,2.0,1047054878
479,351,2.0,1039360623
599,351,2.5,1519264196
1,356,4.0,964980962
6,356,5.0,845553200
7,356,5.0,1106635915
8,356,3.0,839463527
10,356,3.5,1455301685
11,356,5.0,901200263
14,356,4.0,835441239
15,356,5.0,1510571873
16,356,3.5,1377477951
17,356,5.0,1305696457
18,356,4.5,1455050112
19,356,2.0,965706045
21,356,4.5,1407617845
22,356,5.0,1268726309
24,356,4.5,1458940987
26,356,3.0,836950483
27,356,5.0,965149932
28,356,4.0,1243837724
29,356,4.5,1362016780
33,356,5.0,939654815
34,356,4.0,1162049069
37,356,4.0,845239483
38,356,3.0,841341271
41,356,2.0,1459367500
42,356,5.0,996218222
43,356,5.0,848993693
45,356,5.0,951170194
47,356,4.5,1496206696
49,356,4.0,1493089782
50,356,3.0,1514238146
52,356,5.0,1468051518
54,356,4.0,839921027
56,356,5.0,835799274
57,356,4.0,965795650
58,356,4.0,847718461
62,356,5.0,1521822306
63,356,3.5,1443199681
64,356,4.0,1161520004
66,356,5.0,1093747854
67,356,4.5,1501274064
68,356,3.5,1158531181
69,356,4.0,1021643709
70,356,4.0,1355198377
72,356,4.0,1217324762
76,356,1.0,1439165536
78,356,3.0,1252575107
81,356,2.0,845299676
82,356,4.5,1084467704
83,356,4.5,1332840553
84,356,5.0,857653593
86,356,4.0,1344083260
89,356,0.5,1520408275
91,356,3.0,1112711237
93,356,5.0,942766907
94,356,3.0,843406707
98,356,5.0,1532457441
100,356,4.0,1100184829
102,356,5.0,835876195
103,356,4.0,1431954248
104,356,4.0,1048586269
105,356,3.5,1446572081
109,356,5.0,841106550
111,356,5.0,1516140793
112,356,3.5,1442535627
113,356,4.0,980051894
116,356,4.0,1337199672
117,356,4.0,844162810
119,356,4.0,1435942470
121,356,4.0,847655945
122,356,5.0,1461561332
124,356,5.0,1336423402
125,356,5.0,1474142139
126,356,4.0,845925690
131,356,3.0,1349840626
132,356,4.0,1157920481
133,356,4.0,843490980
137,356,3.5,1204859455
140,356,4.0,949666898
141,356,4.0,1513129888
142,356,4.0,838932132
143,356,5.0,1444768677
144,356,4.0,1137323359
148,356,4.0,1482548476
153,356,3.5,1525548096
154,356,5.0,1486297094
156,356,3.0,1106854601
159,356,4.0,1508640153
160,356,3.0,971115856
162,356,5.0,836511289
166,356,4.0,1190828745
167,356,3.0,1154721979
168,356,4.0,1306806571
169,356,4.5,1059427994
170,356,4.0,840380988
173,356,5.0,843397925
174,356,3.0,848486943
177,356,5.0,1435523542
178,356,4.5,1164354927
179,356,5.0,840907511
181,356,5.0,845469403
182,356,5.0,1054782675
187,356,2.0,1161863877
188,356,5.0,962559856
189,356,4.0,1439465080
192,356,5.0,835129257
193,356,3.0,1435856904
197,356,3.0,947461058
198,356,5.0,1034134802
199,356,2.0,940372744
200,356,4.0,1229886266
201,356,5.0,939801781
202,356,5.0,974924053
205,356,4.0,1519900230
209,356,4.5,1524522179
211,356,4.5,1350912824
212,356,3.5,1490114873
215,356,3.5,1260908599
217,356,2.0,955943574
220,356,5.0,1230061657
221,356,3.5,1118247082
222,356,4.0,1391350391
224,356,5.0,971812827
226,356,4.0,1095662582
227,356,5.0,1447209795
229,356,4.0,836942064
232,356,4.0,1076956528
233,356,5.0,1524781243
235,356,5.0,841422389
237,356,2.0,1411233529
239,356,5.0,1221158139
240,356,5.0,849122130
243,356,4.0,837155178
244,356,5.0,975076228
246,356,3.5,1354126767
247,356,5.0,1467644091
249,356,4.5,1346841583
251,356,5.0,1470677298
254,356,5.0,1180446447
261,356,5.0,1404881444
263,356,4.0,940384165
264,356,3.5,1136978982
266,356,4.0,945669632
268,356,2.0,940180694
274,356,4.5,1171409739
275,356,3.0,1049076587
276,356,5.0,858351182
279,356,3.0,1506394494
280,356,4.0,1350195052
282,356,4.5,1378490366
283,356,5.0,901228020
284,356,5.0,832695327
286,356,4.5,1119562840
288,356,5.0,976139988
292,356,4.5,1219624965
294,356,5.0,966595748
296,356,5.0,1532993877
298,356,3.0,1449757614
300,356,4.0,1425351838
301,356,4.0,1211377360
304,356,5.0,891172881
305,356,4.5,1460135336
307,356,4.0,1186088040
308,356,2.5,1421373783
312,356,4.0,1043177268
314,356,4.0,834241426
317,356,5.0,1430364891
318,356,4.5,1233958466
319,356,4.0,1461352079
321,356,5.0,843212439
322,356,3.5,1217676119
323,356,3.5,1422640354
325,356,2.0,1039395407
326,356,5.0,1322251219
327,356,5.0,1234788851
328,356,3.0,1494207226
330,356,5.0,1285904215
332,356,4.5,1352671848
334,356,4.0,1225478059
335,356,4.0,1261542338
336,356,4.5,1122227399
339,356,4.0,1460182081
340,356,3.0,848666375
341,356,3.5,1439750914
344,356,5.0,1420496439
347,356,4.0,847645635
349,356,5.0,834750979
351,356,4.5,1326062543
352,356,5.0,1493932086
354,356,4.5,1200869968
356,356,4.0,1229140516
357,356,3.5,1348611168
361,356,3.5,1204045204
362,356,4.5,1530640048
365,356,4.5,1488332884
367,356,5.0,997810956
368,356,4.0,971274957
372,356,3.0,874415126
373,356,4.0,846829926
374,356,4.0,849089103
375,356,4.5,1225314369
376,356,3.5,1364993979
379,356,5.0,847397292
380,356,5.0,1493420342
381,356,4.0,1278632776
382,356,4.5,1515160877
385,356,4.0,834691790
387,356,4.0,1095040458
391,356,5.0,1031030749
394,356,4.0,838994356
395,356,3.0,841503555
399,356,5.0,1167220295
400,356,4.5,1498870483
401,356,3.5,1514346202
404,356,4.0,838375832
411,356,5.0,835532346
414,356,5.0,961438609
415,356,5.0,1382470244
416,356,2.5,1187496632
417,356,4.0,1529284261
418,356,4.0,1461865723
419,356,4.5,1322381659
420,356,4.0,1218041499
423,356,5.0,1155285844
425,356,5.0,1085477166
426,356,5.0,1451080995
428,356,3.0,1111489633
430,356,3.0,962936094
432,356,4.5,1315244359
434,356,4.5,1270604589
436,356,4.0,833530134
437,356,3.0,859721718
438,356,4.0,1105650460
439,356,5.0,1436943906
443,356,5.0,1501722461
444,356,5.0,839310974
445,356,3.0,1454622095
446,356,3.0,843839191
447,356,4.0,836960873
448,356,3.0,1019127614
